"","sample.id","EV1","EV2","EV3","EV4"
"5642","GPC110970",-0.00162950191754432,-7.45755814933571e-05,0.00151097135196611,-0.0409339488791367
"5643","GPC110980",-0.00281441102033138,0.00408770359189807,0.000291836235152336,0.00114782763337703
"5644","GPC110990",-0.0027815755565128,0.00416445272562524,0.000303932569078849,0.0010323394540431
"5645","GPC111000",-0.00280678483310048,0.00420714788661136,0.000370190162838996,0.000633706483576598
"5646","GPC111010",-0.00279299030354765,0.00412273354212797,0.000308585826253513,0.000892718445989473
"5647","GPC111020",-0.0027385815337609,0.00407966712220947,0.000280574458317352,0.00108347621932581
"5648","GPC111030",-0.00277578708029351,0.00409302926949018,0.000281412311075669,0.000814915994912224
"5649","GPC111040",0.0407839638176346,0.00626381768191091,0.000763616089642167,0.000937241373487793
"5650","GPC111050",-0.0027103048827475,0.00388600763403787,0.000270904800218729,0.00119432133246506
"5651","GPC111060",-0.00245034552949725,0.00392631508640121,0.000278473511355085,0.00111557954933849
"5652","GPC111070",0.00108411851548141,-0.0258054436171182,0.024326404479031,0.00520566132188242
"5653","GPC111080",0.00121703322966771,-0.027258902776192,0.0247522216069085,0.00495569311196208
"5654","GPC111110",0.00156566441295949,-0.0209918948471099,-0.0302082985915537,0.00206053266465495
"5655","GPC111120",0.0015393610195407,-0.0213773018151851,-0.0293127413176109,0.00177586342576794
"5656","GPC111160",-0.00277393598236236,0.00406244449303813,0.000327267485215413,0.00106636335426673
"5657","GPC111170",-0.00282754829179694,0.00411981822071616,0.00043696833424858,0.000881918182613745
"5658","GPC111200",-0.00269916290892886,0.00406461172617501,0.000172159881902068,0.00132616681644084
"5659","GPC111230",-0.0027954317124622,0.00400284313497678,0.000260936802607888,0.000356827590223479
"5660","GPC111250",-0.00290630158525066,0.00417799084722197,0.000272878825747746,0.000137904270933485
"5661","GPC111270",0.00123113154157372,-0.0263632486265708,0.0225074477495814,0.0033331996050009
"5662","GPC111290",0.00121045380204283,-0.0248785581296715,0.0134928643778679,0.00238426705562029
"5663","GPC111300",0.00122589706703441,-0.0262723009338361,0.0237782239872153,0.00268630860685761
"5664","GPC111310",-0.00277670377033962,0.00403637096419061,0.000424229651014295,0.00101066893352279
"5665","GPC111360",-0.00275220944823489,0.00406840929103021,0.000343716345342477,0.00098517953650534
"5666","GPC111370",-0.00286535472763976,0.00414996043887718,0.00030452668783848,0.00113929912775131
"5667","GPC111380",-0.00269713698189999,0.00358658177157086,0.000832737764634941,0.00118568368812222
"5668","GPC111390",-0.00286395740862564,0.00426468843125076,0.000265077827999143,0.000915236078471505
"5669","GPC111400",-0.00276573890927385,0.00364801646832193,0.000872842128649076,0.00119855392692101
"5670","GPC111410",-0.00271745385847536,0.00398784211451009,0.000366505594477239,0.00105278788352975
"5671","GPC111420",-0.00276175111266613,0.00404748890010235,0.000344753503298809,0.00120379852231941
"5672","GPC111430",-0.00256708230799863,0.00380878225947682,0.00017433161674501,0.00115663146342139
"5673","GPC111440",-0.00260996336061537,0.00366913622203925,0.000500064254263059,0.00106161968149527
"5674","GPC111450",-0.00276411257416526,0.00354167021644955,0.000775905090082124,0.00116278367072971
"5675","GPC111470",-0.00270146770392278,0.00398241341431871,0.00028659075250516,0.00114800255871482
"5676","GPC111480",-0.00268074337225843,0.00319310648707697,0.0010726241007557,0.000954193721959848
"5677","GPC111490",-0.00280110001255704,0.0040739907663228,0.000208791938872469,0.00126735033406665
"5678","GPC111500",-0.00258802789538582,0.00335296433343594,0.000808573417359388,0.00119034478099817
"5679","GPC111510",-0.00270077790943615,0.00345059001058725,0.000851904985752044,0.00115272793064477
"5680","GPC111520",-0.00280438393358102,0.00424020263795173,0.000282440279526264,0.00124561278542196
"5681","GPC111530",-0.00281648549941754,0.00411974867894504,0.000281082917794162,0.000926748418316048
"5682","GPC111540",-0.0027425940300536,0.00400469900559769,0.00045570494827766,0.000854452819774696
"5683","GPC111550",-0.00275745560552003,0.00418142221904621,0.000181832530457716,0.0010071774473507
"5684","GPC111560",-0.00280473603690815,0.00419545297770031,0.00028197699867408,0.0012473217766555
"5685","GPC111570",-0.00277839793826787,0.00385348129641556,0.000561790557371051,0.00123325649631312
"5686","GPC111580",-0.00278669555898774,0.00398542455941052,0.000449930290930905,0.0012166935643207
"5687","GPC111590",-0.00265353130596671,0.00313909030384663,0.00107648559531906,0.00120424458073467
"5688","GPC111600",-0.00278924269996849,0.00402072609169732,0.000393277104020757,0.000886383739445144
"5689","GPC111610",-0.00274327346154784,0.00415238257519748,0.000223534989270279,0.0010075805248966
"5690","GPC111620",-0.00281766192823988,0.00419162796429499,0.000207219187771629,0.00116273375369973
"5691","GPC111630",-0.00276945612106747,0.00364454165984328,0.000893531746506537,0.000947892160236911
"5692","GPC111640",-0.00274117771527367,0.0035832542903757,0.000863772381563743,0.00116354036195359
"5693","GPC111650",-0.0026235057207842,0.00332196264984373,0.00107046235931856,0.000994469195684119
"5694","GPC111660",-0.00266912249903308,0.00362373943181419,0.000724677240023854,0.00116376468320465
"5695","GPC111670",-0.00270787971818083,0.00353414239112167,0.000821037210271991,0.000998656430911348
"5696","GPC111680",-0.00276129824541717,0.00421809665475063,0.00024188729440559,0.00120150389937399
"5697","GPC111690",-0.00280113177235506,0.00418886899228481,0.00028560826419504,0.00122625461932329
"5698","GPC111700",-0.00278493312714184,0.00425027387039522,0.00023931533440615,0.00117175058985837
"5699","GPC111710",-0.00258670696766317,0.00385986140600686,0.000329543834195698,0.00105213909849574
"5700","GPC111720",-0.00271671037615312,0.00395581112972579,0.000426784673040174,0.00125950072622274
"5701","GPC111730",-0.00272264000091599,0.00412633910380149,0.000308335246614135,0.00122898172774409
"5702","GPC111740",-0.00272896347437032,0.00413314736843344,0.000264934009561797,0.00125401600170364
"5703","GPC111750",-0.00278801171352354,0.00423465579194198,0.000249813968970513,0.00103665660422299
"5704","GPC111760",-0.00280805605004969,0.0042315429094053,0.000221039647853352,0.00124058473635346
"5705","GPC111770",-0.00265024069716074,0.00399172316939912,0.000283883048607221,0.00103275881064303
"5706","GPC111780",-0.00280644828231321,0.00417112715732637,0.000296273672194564,0.0011122952020328
"5707","GPC111790",-0.00281388887731723,0.00417703863449283,0.000225176478970865,0.00120917729161638
"5708","GPC111800",0.00107221859122479,-0.0260775945785871,0.0239582704606821,0.00415749825619707
"5709","GPC111810",-0.00290543028558364,0.00424929084477122,0.000290088327025683,0.00106278668729147
"5710","GPC111820",0.00144170191799105,-0.0282166577309465,0.0261978066837631,0.00534338547556905
"5711","GPC111830",0.00138776541499078,-0.0279966721210821,0.0260380451384768,0.00505319360137655
"5712","GPC111840",-0.00271774050511554,0.00402280142930752,0.000319197758097828,0.000930916097224206
"5713","GPC111850",-0.00257128563457879,0.00377776922581556,0.000323503239658724,0.000422474651474423
"5714","GPC111860",0.00124205487552049,-0.0255405673008467,0.0228054006750352,0.00202330725099705
"5715","GPC111870",-0.00282723227172226,0.00418224325316055,0.000296467933071563,0.00114797372888162
"5716","GPC111880",-0.00276818605490066,0.00378513345848112,0.000535910275416065,0.00048260739836893
"5717","GPC111890",-0.0026705526327934,0.00373840048606749,0.000465103050210257,0.000297195753516154
"5718","GPC111900",-0.00295382833461809,0.00440000696684874,0.000239341753103101,0.00103513927983964
"5719","GPC111910",-0.0028612033357716,0.00418180203240643,0.000259282920407479,0.000948370146426354
"5720","GPC111920",0.00110508162356297,-0.0268037050844181,0.025393202955033,0.0054411112817445
"5721","GPC111940",-0.00279339427121791,0.00413378879971257,0.00024397692601212,0.00132464704273069
"5722","GPC111950",0.0013131062004126,-0.0282560951954763,0.0252071140226216,0.0043620167142402
"5723","GPC111960",0.00115069882769116,-0.0272691696699449,0.025907746850957,0.00551928111224335
"5724","GPC111970",-0.00268373112880461,0.00397768316247219,0.000227270901282985,0.000898796164994975
"5725","GPC111980",-0.00263163173000695,0.00387542134957353,0.000296136710068339,0.000785041243018212
"5726","CTRL_211",-0.00285572993091998,0.00418720046656373,0.000258863222049183,0.000895603983509791
"5727","CTRL_213",-0.00295094891003657,0.00434544169308174,0.000261937507561355,0.00103011768288263
"5728","CTRL_214",-0.00292162022170279,0.00422854731378141,0.000326824073308365,0.00104332578177294
"5729","GPC062290",-0.000991284567355512,-0.00743334353857106,0.00741452646158226,0.00216574832275545
"5730","GPC062790",0.00120035559715146,-0.0257647433842305,0.0216246391087301,0.000819472032014419
"5731","GPC062800",0.00107424615676826,-0.0250332007029986,0.0213094361632214,0.00144830196263038
"5732","GPC062810",0.00267308521323256,-0.0226958028892112,0.0200238504699109,0.0010542896775711
"5733","GPC062840",0.000923231249651778,-0.0226515361343393,0.0196671081121833,0.0023320729434583
"5734","GPC062850",0.00116206553375072,-0.024490310350247,0.0212631878801927,0.00112586874220784
"5735","GPC065600",-0.00121680631456556,0.00387382229507557,0.000331743503471308,0.00104418785851587
"5736","GPC065620",0.00142492543189789,-0.0278322187526379,0.0233708599300674,0.00391141878481536
"5737","GPC065630",0.00162569689605211,-0.0225979070127182,-0.0302334425653094,0.00153633409121796
"5738","GPC065650",-0.0027783963359347,0.00407318076386091,0.000183558456995611,0.00159054499486855
"5739","GPC065660",-0.00272822102405498,0.00401756595492932,0.000217528928910062,0.00154905605578267
"5740","GPC065670",-0.00286647830319028,0.00414413732353256,0.000310781429434278,0.00112438859390267
"5741","GPC065680",-0.00261531734662195,0.00392348342841459,0.000244991598717409,0.00146346688005146
"5742","GPC065690",-0.00267744233850182,0.00393177102001467,0.00020662996290454,0.00144509501645514
"5743","GPC065700",0.000103463234299034,-0.00554940407729389,0.00284219460698182,-0.100094115722788
"5744","GPC065720",-0.00286193862043598,0.00421512848984135,0.000304311134237198,0.00102389034044139
"5745","GPC065730",-0.00272012076652205,0.00397951087718945,0.000143788459593249,0.00147327762789641
"5746","GPC065740",-0.00262398015763058,0.00323063222430925,0.000460647157742349,-0.00814950460645769
"5747","GPC065750",-0.00268909167979972,0.00385128460740627,0.000206548323795074,0.00150788689589829
"5748","GPC065760",0.000135111698959312,-0.00546863976679103,0.00271670176336682,-0.0954506443497672
"5749","GPC065780",-0.00276200785735031,0.00401688712699028,0.000325872098304961,0.00126475908937932
"5750","GPC065790",-0.00277241011829409,0.00400458541124243,0.000307905867510167,0.00113350168953883
"5751","GPC065800",-0.0026852656113114,0.00395326452197448,0.000215374870065803,0.00133351927452195
"5752","GPC065810",-0.00268083962903573,0.00399751375307706,0.000188512850020344,0.00160131423964971
"5753","GPC065830",-0.00271955899930692,0.00407183613171066,0.000207266139556725,0.0015539155557013
"5754","GPC065840",0.00169055531703706,-0.0221897054139866,-0.0315548916087098,0.00162686502237907
"5755","GPC065850",0.00097321710060398,-0.0251630818785982,0.0227294223650935,0.00474989823232749
"5756","GPC065860",-0.00260099694553235,0.00389582756676187,0.000191533048522284,0.00108740467154223
"5757","GPC065870",0.00117560799839949,-0.0264665763935448,0.0233097821521677,0.00188160977060088
"5758","GPC065880",-0.00266520109770163,0.00387971161384546,0.000165150869049475,0.00142065906117876
"5759","GPC065900",-0.00269818649649812,0.00388922661397094,0.000290184285697397,0.00090987712446717
"5760","GPC065910",-0.00200692092458467,0.00247627139223296,-8.34388024172428e-05,-0.000509111282135861
"5761","GPC065920",-0.000132459417918326,-0.00485409927989539,0.00209603300717793,-0.0861205507233081
"5762","GPC065930",-0.000146137417322433,-0.00469770078914939,0.00218126437839017,-0.0846601673946498
"5763","GPC065940",0.000190485617508984,-0.00557960477932713,0.00304971520914192,-0.0932417690892055
"5764","GPC065950",7.74616672814484e-05,-0.00552725679774728,0.00305767446796529,-0.0938235968249068
"5765","GPC065960",0.00129293144358136,-0.0269212416478554,0.0232601262020095,0.000600088568713001
"5766","GPC065970",0.00119889432072749,-0.0267567024789898,0.0229972468230504,0.00101330042614077
"5767","GPC065980",-0.00261936901623738,0.00347907578605338,0.000375618486332657,-0.00325691757075389
"5768","GPC065990",0.00100179006034403,-0.0253833538929276,0.0217926383638781,0.001525797325446
"5769","GPC066000",-0.00262039040959662,0.00348257790969921,0.000632122041722847,-0.00495313939286017
"5770","GPC066010",-0.00276271054689193,0.00406681378897484,0.000311810748129628,0.000977676132188878
"5771","GPC066020",-0.00272804371345633,0.00408240461440145,0.00027165365349311,0.00135808206933377
"5772","GPC066030",-0.00269547428860169,0.00389253190630211,0.000285152088823528,0.00130348726787226
"5773","GPC066040",-0.00266037463924421,0.00391306119136486,0.000219393471351252,0.00151194770542575
"5774","GPC066050",-0.002712304116917,0.0039300649288181,0.000349585727045111,0.00107775623220134
"5775","GPC066060",0.00122671607420704,-0.0262924360118467,0.022928157211611,0.00191864463178371
"5776","GPC066080",-0.00274603192598878,0.00374136924569141,0.000286745286669998,-0.00155868306271941
"5777","GPC066090",-0.00264052002813986,0.00350619098944765,0.000507292164200301,-0.00069138202093531
"5778","GPC066100",0.0011738883406302,-0.0265255901783759,0.0228107102836695,0.00177812124780958
"5779","GPC066110",-0.00253205370845826,0.00331109570931031,0.00061580328333896,-0.00335201592944193
"5780","GPC066120",-0.00256410334572077,0.00325256324813107,0.000707445729279178,-0.00525291516459001
"5781","GPC066140",-0.00263871873892357,0.00352141163493701,0.000538795406508294,-0.00304403604306461
"5782","GPC066160",-0.0025883864798523,0.00346391503374655,0.000587679776086222,-0.00447780342397573
"5783","GPC066170",-0.00267566697685798,0.00337973160872075,0.000408852695840792,-0.00521186137247264
"5784","GPC066180",0.000204723943826155,-0.00549769745019306,0.00276260300347544,-0.092222183152106
"5785","GPC066190",0.000183497106055151,-0.00545902077287288,0.00293631282994328,-0.0948784689128862
"5786","GPC066200",9.09407744147037e-05,-0.00542298008165403,0.00273104692267486,-0.0976051715189224
"5787","GPC066210",-0.0027856984916073,0.00404093724651686,0.000261227405734549,0.00114623791981587
"5788","GPC066220",-0.00251503190979104,0.00326490979660619,0.000584298789410016,-0.00230835237489918
"5789","GPC066230",-0.00266542777042138,0.00397224367010852,0.000207176467555066,0.00159923739477532
"5790","GPC066240",-0.00274729430457051,0.00419370030876132,0.00027292636365236,0.00117088705771765
"5791","GPC066250",-0.00261603271015589,0.00391104984477433,0.000205796059913483,0.00155699346423087
"5792","GPC066260",-0.00275034426383602,0.00419425894603892,0.000243896173388967,0.00128223256532622
"5793","GPC066270",-0.00271454721700101,0.00415194726468955,0.000225027405009451,0.0013525289351273
"5794","GPC066280",0.00138909842469144,-0.0274552954048443,0.0242507651078968,0.004600563570799
"5795","GPC066290",-0.00277531791924901,0.00413087280693166,0.000220630421589929,0.00159971861895311
"5796","GPC066300",0.0016846975802654,-0.0224223846050607,-0.0318832533839469,0.00186965363299914
"5797","GPC066310",-0.0028006397039597,0.00416110570407297,0.000247686163700005,0.00160054915310441
"5798","GPC066320",-0.00277588791173762,0.00416375573022252,0.000323965450503658,0.00120255458335517
"5799","GPC066330",-0.00274712884321706,0.00406445768531401,0.000231243188307512,0.00124193308492011
"5800","GPC066350",0.00115595403905349,-0.0173657485809201,-0.0106131860768336,-0.0219242441009395
"5801","GPC066370",-0.0027357192553589,0.0040894900760939,0.000152995231208614,0.00119068350392057
"5802","GPC066380",-0.00271880713398051,0.00392995261274433,0.000223190077152968,0.00124494787429011
"5803","GPC066390",-0.00264387348664522,0.00401148288617793,0.000144826489206371,0.00101409555384391
"5804","GPC066400",-0.00272567796029496,0.00403287476292758,0.000263206128981876,0.00130365564617052
"5805","GPC066410",-0.00276727520643281,0.00404568534129565,0.000350412017828225,0.00116726287785173
"5806","GPC066420",-0.00273586916219655,0.0040399643988804,0.000272826149753522,0.00134882996716713
"5807","GPC066430",0.00171202689182231,-0.0219164566932856,-0.0306650142811075,0.00144364366365107
"5808","GPC066440",-0.00277829950699585,0.00411675930233511,0.000224476896982645,0.00156603457008893
"5809","GPC066450",-0.0026683571490006,0.00396264417872238,0.000238021291123198,0.0014777281313078
"5810","GPC066460",-0.00269943819025933,0.00404470975369548,0.00022811902827322,0.00147937498830216
"5811","GPC066480",-0.00283115022624784,0.00409130634451067,0.000263204349063695,0.00116241382366557
"5812","GPC066490",-0.00287231738691912,0.00428117277936032,0.000269458664612642,0.00118742871004717
"5813","GPC066500",-0.00264124586109752,0.00383989813960322,0.000216732244788834,0.00154426438695391
"5814","GPC066510",-0.00272843249551342,0.0040397544737572,0.000239840521328137,0.00147791890517965
"5815","GPC066520",-0.00276486370936179,0.00397335313901556,0.000357284229280254,0.00116050432770076
"5816","GPC073830",0.047816590986905,0.00716620251429675,0.000880373718843217,0.000964612549646957
"5817","GPC073870",-0.00271568638087895,0.00404360194265865,0.000204575923283676,0.0013516370959072
"5818","GPC073880",-0.00262325451330038,0.0038122639981219,0.000229423572398222,0.00141545815033952
"5819","GPC073890",0.0478387134126872,0.00712995585428718,0.000885486410373226,0.00104894641502562
"5820","GPC073900",-0.00282341166651638,0.00410193516547905,0.000339599263143606,0.00104741525256431
"5821","GPC134290",0.000894356625409895,-0.0242307648867315,0.0213683046443978,-0.00130569354102626
"5822","GPC134300",-0.00252272032821153,0.00393652072981473,0.000347243644895239,0.00118171417735322
"5823","GPC134310",-0.00271023238135618,0.00403940645460065,0.000281316801384699,0.00117759957003489
"5824","GPC134330",-0.00205058896313285,0.00257814521751863,0.000589353791374117,0.000914691707414466
"5825","GPC134320",-0.00189399677629398,0.00237231310193372,0.000341122884346638,0.000945502679637864
"5826","GPC128140",0.0489847461401176,0.00728658506534887,0.000841863749695797,0.00103032236264066
"5827","GPC128150",0.00235028859561363,-0.022644844640625,-0.0320566617516022,0.00175445054452935
"5828","GPC128160",0.00102990159044668,-0.0120157174018635,0.00721709902719178,0.000774836656857429
"5829","GPC128170",0.000583864033871771,-0.0106246412737631,0.00567680851739436,0.000987794505196235
"5830","GPC128180",0.00124838759403154,-0.024731973959685,0.0214211675796587,0.00315599984333855
"5831","GPC128190",0.000371633270053332,-0.0164165292321594,0.0122916854234581,0.00240720750220973
"5832","GPC128200",-0.000291766200461098,-0.00935062540380444,0.00564038871977466,0.00117801278535191
"5833","GPC128210",0.00119365212501759,-0.0259168515245637,0.0226496610611645,0.0040435799506107
"5834","GPC128220",0.00331373917288732,-0.0139911809992643,0.0111163583353561,0.00221480242035929
"5835","GPC128230",0.00267168880052193,-0.013367398861305,0.00904332648123064,0.000843059124299749
"5836","GPC128240",0.00171878101169659,-0.0177748430838568,0.0100831441895943,0.00257149392376201
"5837","GPC128250",0.00166270183045045,-0.0211972418748239,-0.0250640697743779,0.0016715389907315
"5838","GPC128260",0.00117303030722774,-0.0185554350320116,0.00229629533267345,0.00228901346074175
"5839","GPC128270",0.000646109654069878,-0.0160247934241901,0.0112818427361516,0.00286959065126816
"5840","GPC128280",0.0011503727038725,-0.026454917582609,0.0240690094487329,0.00482135877229902
"5841","GPC128290",0.000397490310079391,-0.0121349154178316,0.00661192111393573,0.00160615866361465
"5842","GPC128300",0.000389010113660385,-0.0115327706763665,0.00718780856396746,0.00047854451631474
"5843","GPC128310",0.000744966587618884,-0.0206671846238334,0.0167087527961361,0.00269008680239608
"5844","GPC128320",0.000276014316312761,-0.0146611169173104,-0.0115225055119884,0.00155016547640361
"5845","GPC128330",0.00115947036837713,-0.0270610148470994,0.0231731244396442,0.00169193882207475
"5846","GPC128340",0.0421409571063413,0.00373508164949722,0.00262911767127325,0.000984572456439298
"5847","GPC128360",0.00140086120106194,-0.0191059388361546,-0.0192805855901841,0.00126567895993987
"5848","GPC128370",0.00118329582865879,-0.0191471532761756,-0.0246014724008105,0.00133177472299917
"5849","GPC128380",0.00113748980277172,-0.0252472316122511,0.0184948313927172,0.00419721614832921
"5850","GPC128440",0.00103134435883853,-0.0179025791063369,-0.00502263864476521,0.00158887043657368
"5851","GPC128680",0.00133083948953323,-0.0274697631144849,0.0250946259481486,0.00487968904588789
"5852","GPC128750",0.00145324835403783,-0.0269373866722123,0.0249739177827688,0.0048387373024305
"5853","GPC128760",0.0058847071738029,-0.0177629728018451,0.0159027111352739,0.00114264188564276
"5854","GPC128770",0.0326337699841929,6.19452500747178e-05,0.00414882462256972,0.000896720134402788
"5855","GPC129190",0.0474532159714078,0.00628302298492422,0.0013594867132603,0.000929756984195297
"5856","GPC129200",0.00166430014299111,-0.0228947491884009,-0.0321349711391321,0.00177460135325742
"5857","GPC129210",0.00171036388846877,-0.022580327042009,-0.0321496950589483,0.00170513200238324
"5858","GPC129220",0.00162446433969508,-0.0221205853188843,-0.0300097534283745,0.0014593938321339
"5859","GPC129230",-0.000114148920077581,-0.009377611547607,-0.00889306197444061,0.00102837983928352
"5860","GPC129260",-0.00277015432446756,0.00393888574691952,0.000247817516392129,-0.000204600826497039
"5861","GPC129340",0.000965801070845233,-0.0204329190250729,0.0175929532047043,0.00240826057229583
"5862","GPC129380",0.0424066781021502,0.00335417568873685,0.00316260197145351,0.00091448073313684
"5863","GPC129430",-0.00231216166938676,0.00245044807919063,0.00106446913739737,-0.00544208582690103
"5864","GPC129490",0.000737371438943515,-0.0182114956522185,0.0102123514328375,0.00121435488313678
"5865","GPC129520",-0.0019274816107493,0.000212315887626296,-1.48216499010879e-05,-1.4457999719642e-05
"5866","GPC129540",-0.000522750557298892,-0.0124528395806704,0.0115165954419327,0.000497662755017639
"5867","GPC129560",-0.00184371428683067,0.00121496535201642,0.000150189666795869,-0.0171437584831845
"5868","GPC129590",0.000330338704496687,-0.00450809998966596,0.00249932859461351,-0.0271458795371989
"5869","GPC129630",0.0027880283476153,-0.0102115777194264,0.00828749461590297,-0.000385147012306545
"5870","GPC129850",0.00305948856382559,-0.024341299188647,0.020277933392944,0.0039067828293527
"5871","GPC129860",0.000870081725635467,-0.023774998142418,0.0209583474235991,-0.00012035908005021
"5872","GPC129870",0.00134388812236381,-0.0215871879159979,0.0154560226134835,0.000699515000217765
"5873","GPC129880",0.00128320415177103,-0.0276022417470432,0.0250568623211335,0.00500870570391171
"5874","GPC129930",-0.00127792087871358,-0.00741355835974057,0.00883015018202351,0.000946034559721777
"5875","GPC129950",-0.00216765903133454,0.00208944771259127,0.00076766284373554,0.00104956376562995
"5876","GPC130260",-0.00136805252739915,-0.00508311529052755,0.0066872752445048,0.0015378097553982
"5877","GPC130280",-0.00256360256501952,0.00376845419576751,0.000223334199648324,0.000352421979388899
"5878","GPC130360",0.0186208062394125,-0.000488220459090681,0.0021980388143083,-0.000279917002960466
"5879","GPC130380",0.0337466719151183,0.000523390443689271,0.00357256045244637,0.00105995020600966
"5880","GPC130460",0.04364639710784,0.00469348034724756,0.00241976649910295,0.000974539358967352
"5881","GPC130490",0.0012622725606554,-0.026440333318524,0.0227224337129933,0.00406147286636997
"5882","GPC130630",-0.00258901431853128,0.00271873626549675,0.000958113278746966,0.00113511755540544
"5883","GPC130720",-0.00239115169797886,0.00176133362535382,0.00136386373656582,0.0010905009639563
"5884","GPC130730",0.000329386671576973,-0.0128157443118566,-0.00239632374409154,0.000593480335112198
"5885","GPC130800",0.000767789008645497,-0.0193275188130166,0.0169406391757674,0.00224980004769358
"5886","GPC130810",-0.00203597210921869,0.0017782860234711,0.000836155403042875,-0.000330522218552456
"5887","GPC130820",-0.00254099662121879,0.00350316504369721,0.000267069853284938,0.00116306310664813
"5888","GPC130830",0.00049865932647571,-0.00973264508017422,0.00738313856519198,0.000599889389890764
"5889","GPC130880",0.00123264102375571,-0.0265352111018103,0.0225752767205141,0.00306969105796215
"5890","GPC130920",0.0023608039243997,-0.0179428506601228,0.0140323659201829,0.000664682139123047
"5891","GPC130960",0.00151117702268014,-0.0208633824797107,-0.0298146836938178,0.00179965776672515
"5892","GPC131010",-0.000105112183643937,-0.009639498110266,0.00754674003242222,0.00164850043649756
"5893","GPC131030",-0.00208300543474931,0.00228709096310719,0.000392696475335397,0.000256305809230593
"5894","GPC131130",-0.00186427595067,0.00181219932271391,0.000824147677532135,0.000615013187155014
"5895","CTRL_215",-0.00273202474004777,0.00394196046441888,0.000239810367206085,0.00124996740052094
"5896","CTRL_216",-0.00287341721981508,0.00430946397567417,0.000313038198931372,0.00106512847028992
"5897","CTRL_217",-0.00297387604690141,0.00439452540895102,0.00033287286787838,0.00103763638032891
"5898","CTRL_218",-0.00290413026736994,0.00432326038874383,0.000315934732013196,0.0011225469640109
"5899","GPC062080",-0.00255480083151739,0.00380694588707803,0.000182235533508816,0.00104763806397253
"5900","GPC069100",-0.00273899061978365,0.00409308709642318,0.000190932003888609,0.00153948325773639
"5901","GPC069460",-0.00271351314673236,0.00401392505189799,0.000195538888174566,0.00149107542502949
"5902","GPC069470",-0.00286185477909519,0.00417289592132832,0.000248600458246135,0.00154649148996537
"5903","GPC069480",-0.00273798662643551,0.00406437983779052,0.00021893272884335,0.00155449782668774
"5904","GPC069490",-0.00277710244619436,0.00409071231109325,0.000310968926965626,0.00109407469512643
"5905","GPC069530",-0.00278230990865495,0.00397584601037369,0.00030154212590064,0.00109161141046873
"5906","GPC069540",-0.00273007463774968,0.0040178567126543,0.000172899833205234,0.00159270846033466
"5907","GPC069550",0.0465705216401486,0.00706067394818826,0.000856707678207613,0.00105707862937397
"5908","GPC069570",-0.00283389649994533,0.00422024472853833,0.000256665691210171,0.00139005496423153
"5909","GPC069580",-0.0027314148026823,0.00395928337742892,0.000222308686607855,0.0013127066108932
"5910","GPC069590",-0.00277997998896276,0.00406298441341642,0.000274825794110054,0.0012312735242644
"5911","GPC069650",6.84827004226139e-06,-0.00550275664436454,0.00270262756467248,-0.0984213608697564
"5912","GPC069660",-0.00270657355805592,0.00358000253780596,0.000542632934251008,-0.00302842556769275
"5913","GPC069670",-0.00273464848888574,0.00368406179314729,0.000412826406785518,-0.00403203480034102
"5914","GPC069680",-0.00263603645157998,0.00361008561605215,-0.000151326579873909,-0.000231305645756477
"5915","GPC069690",-0.00275351465474664,0.00411301807030993,0.000187370935378584,0.00154002483613634
"5916","GPC069710",-0.00269372496287468,0.00376517155918129,0.000225126775759957,-0.000895599298226434
"5917","GPC069730",-0.0027691153895986,0.0039128571715249,0.000474692762375441,-0.00309289640180787
"5918","GPC069740",-0.00278046124205515,0.00389616057781261,0.000517643611072801,-0.0035234772106891
"5919","GPC069760",-0.00275128952401017,0.00389627993081992,0.000450959243741647,-0.000637534344271482
"5920","GPC069770",-0.00272641194002726,0.00362242513186926,0.000607270565636651,-0.00346404873270831
"5921","GPC069800",-0.00261869305245357,0.00350601236709744,-0.0001200444350263,-0.000354836702019556
"5922","GPC069830",-0.00270129443053158,0.00411073069480593,0.000268318004755449,0.000576057186448119
"5923","GPC069840",0.00121807773078642,-0.0202746662530655,-0.0132901890176166,-0.0121416926904336
"5924","GPC069860",-0.00269576673857281,0.00349022001396237,0.000643893240918296,-0.00452089825575982
"5925","GPC069870",-0.00275612309108072,0.00405477707366081,0.000253839145595494,0.0011218865095924
"5926","GPC069880",-0.00284929808037907,0.00428147033439501,0.000238483900519629,0.00123740807211785
"5927","GPC069890",-0.00272160340938205,0.00359555172835231,0.000613287771619238,-0.0030418457757195
"5928","GPC069900",-0.00274759639433474,0.00367367507733662,0.000593852813400614,-0.00320307953383167
"5929","GPC069910",-0.00283661026695014,0.0042770210737194,0.00029508469034633,0.00152138732000602
"5930","GPC069920",0.000257501053402759,-0.00575896987601566,0.00238511158075906,-0.0892737505783693
"5931","GPC069930",-0.00280494497793334,0.00413661088121615,0.000293629380620111,0.00114331764980657
"5932","GPC069950",-0.00276992565831627,0.0040710199811858,0.000193865679022656,0.00164000506082179
"5933","GPC069960",-0.00258120754760158,0.00369013181095067,0.000241379545522053,0.000442168114447099
"5934","GPC069980",-0.00240151962264151,0.00332244114668471,0.000174429651854762,0.000458200020054451
"5935","GPC069990",-0.00225471474365154,0.00302125680832542,0.000251866765343094,-0.00021373435431347
"5936","GPC070000",-0.00239554580137222,0.00348092302740409,0.00036839504035149,0.000254077297942186
